108.5,11.648508,48.671852,44.51563,29.872675,23.08488,39.938164,0.43419492,64.081436,66.65445,25.038683,24.985271,42.068924,14.084884,13.071886,1.7245216
108.5,11.648508,48.671852,44.51563,29.872675,23.08488,39.938164,0.43419492,64.081436,66.65445,25.038683,24.985271,42.068924,14.084884,13.071886,1.7245216
108.5,11.648508,48.671852,44.51563,29.872675,23.08488,39.938164,0.43419492,64.081436,66.65445,25.038683,24.985271,42.068924,14.084884,13.071886,1.7245216
108.5,11.648508,48.671852,44.51563,29.872675,23.08488,39.938164,0.43419492,64.081436,66.65445,25.038683,24.985271,42.068924,14.084884,13.071886,1.7245216
108.67,11.153565,47.2258,43.301437,29.953844,22.693222,39.710922,0.31096634,64.120445,66.66156,24.693018,23.977636,41.327023,14.147637,13.151088,1.8606002
108.67,11.153565,47.2258,43.301437,29.953844,22.693222,39.710922,0.31096634,64.120445,66.66156,24.693018,23.977636,41.327023,14.147637,13.151088,1.8606002
108.67,11.153565,47.2258,43.301437,29.953844,22.693222,39.710922,0.31096634,64.120445,66.66156,24.693018,23.977636,41.327023,14.147637,13.151088,1.8606002
108.67,11.153565,47.2258,43.301437,29.953844,22.693222,39.710922,0.31096634,64.120445,66.66156,24.693018,23.977636,41.327023,14.147637,13.151088,1.8606002
108.67,11.153565,47.2258,43.301437,29.953844,22.693222,39.710922,0.31096634,64.120445,66.66156,24.693018,23.977636,41.327023,14.147637,13.151088,1.8606002
108.83,10.55616,46.119984,42.457043,30.075136,22.442879,39.607773,0.34771267,64.11868,66.65616,24.247375,23.054962,40.816517,14.1438465,13.154061,1.9586768
108.83,10.55616,46.119984,42.457043,30.075136,22.442879,39.607773,0.34771267,64.11868,66.65616,24.247375,23.054962,40.816517,14.1438465,13.154061,1.9586768
108.83,10.55616,46.119984,42.457043,30.075136,22.442879,39.607773,0.34771267,64.11868,66.65616,24.247375,23.054962,40.816517,14.1438465,13.154061,1.9586768
108.83,10.55616,46.119984,42.457043,30.075136,22.442879,39.607773,0.34771267,64.11868,66.65616,24.247375,23.054962,40.816517,14.1438465,13.154061,1.9586768
108.83,10.55616,46.119984,42.457043,30.075136,22.442879,39.607773,0.34771267,64.11868,66.65616,24.247375,23.054962,40.816517,14.1438465,13.154061,1.9586768
109.0,10.238501,45.225338,41.65411,30.13415,22.25805,39.5134,0.45024547,64.13866,66.69027,24.000595,22.312847,40.304626,14.189595,13.2085,1.997058
109.0,10.238501,45.225338,41.65411,30.13415,22.25805,39.5134,0.45024547,64.13866,66.69027,24.000595,22.312847,40.304626,14.189595,13.2085,1.997058
109.0,10.238501,45.225338,41.65411,30.13415,22.25805,39.5134,0.45024547,64.13866,66.69027,24.000595,22.312847,40.304626,14.189595,13.2085,1.997058
109.0,10.238501,45.225338,41.65411,30.13415,22.25805,39.5134,0.45024547,64.13866,66.69027,24.000595,22.312847,40.304626,14.189595,13.2085,1.997058
109.0,10.238501,45.225338,41.65411,30.13415,22.25805,39.5134,0.45024547,64.13866,66.69027,24.000595,22.312847,40.304626,14.189595,13.2085,1.997058
109.17,10.227292,45.17717,41.57814,30.1951,22.205395,39.497517,0.5511425,64.16371,66.72492,23.874924,22.25657,40.302788,14.2241535,13.25293,2.0150177
109.17,10.227292,45.17717,41.57814,30.1951,22.205395,39.497517,0.5511425,64.16371,66.72492,23.874924,22.25657,40.302788,14.2241535,13.25293,2.0150177
109.17,10.227292,45.17717,41.57814,30.1951,22.205395,39.497517,0.5511425,64.16371,66.72492,23.874924,22.25657,40.302788,14.2241535,13.25293,2.0150177
109.17,10.227292,45.17717,41.57814,30.1951,22.205395,39.497517,0.5511425,64.16371,66.72492,23.874924,22.25657,40.302788,14.2241535,13.25293,2.0150177
109.17,10.227292,45.17717,41.57814,30.1951,22.205395,39.497517,0.5511425,64.16371,66.72492,23.874924,22.25657,40.302788,14.2241535,13.25293,2.0150177
109.33,10.998923,47.893223,44.20786,30.14887,22.663435,39.758324,0.6495556,64.174446,66.73736,24.14482,24.372662,42.100636,14.223327,13.225548,2.024828
109.33,10.998923,47.893223,44.20786,30.14887,22.663435,39.758324,0.6495556,64.174446,66.73736,24.14482,24.372662,42.100636,14.223327,13.225548,2.024828
109.33,10.998923,47.893223,44.20786,30.14887,22.663435,39.758324,0.6495556,64.174446,66.73736,24.14482,24.372662,42.100636,14.223327,13.225548,2.024828
109.33,10.998923,47.893223,44.20786,30.14887,22.663435,39.758324,0.6495556,64.174446,66.73736,24.14482,24.372662,42.100636,14.223327,13.225548,2.024828
109.33,10.998923,47.893223,44.20786,30.14887,22.663435,39.758324,0.6495556,64.174446,66.73736,24.14482,24.372662,42.100636,14.223327,13.225548,2.024828
109.5,12.089512,52.033806,48.31972,30.086628,23.447115,40.226067,0.8028711,64.165634,66.73671,24.54733,27.515938,44.89283,14.208251,13.15063,2.0346746
109.5,12.089512,52.033806,48.31972,30.086628,23.447115,40.226067,0.8028711,64.165634,66.73671,24.54733,27.515938,44.89283,14.208251,13.15063,2.0346746
109.5,12.089512,52.033806,48.31972,30.086628,23.447115,40.226067,0.8028711,64.165634,66.73671,24.54733,27.515938,44.89283,14.208251,13.15063,2.0346746
109.5,12.089512,52.033806,48.31972,30.086628,23.447115,40.226067,0.8028711,64.165634,66.73671,24.54733,27.515938,44.89283,14.208251,13.15063,2.0346746
109.5,12.089512,52.033806,48.31972,30.086628,23.447115,40.226067,0.8028711,64.165634,66.73671,24.54733,27.515938,44.89283,14.208251,13.15063,2.0346746
109.67,12.91606,56.107655,52.65538,31.060318,24.52587,41.36329,1.9863695,64.18613,66.90188,23.551727,29.923897,48.14213,14.134979,13.139191,2.0965662
109.67,12.91606,56.107655,52.65538,31.060318,24.52587,41.36329,1.9863695,64.18613,66.90188,23.551727,29.923897,48.14213,14.134979,13.139191,2.0965662
109.67,12.91606,56.107655,52.65538,31.060318,24.52587,41.36329,1.9863695,64.18613,66.90188,23.551727,29.923897,48.14213,14.134979,13.139191,2.0965662
109.67,12.91606,56.107655,52.65538,31.060318,24.52587,41.36329,1.9863695,64.18613,66.90188,23.551727,29.923897,48.14213,14.134979,13.139191,2.0965662
109.67,12.91606,56.107655,52.65538,31.060318,24.52587,41.36329,1.9863695,64.18613,66.90188,23.551727,29.923897,48.14213,14.134979,13.139191,2.0965662
109.83,12.804735,55.818344,52.51116,31.563993,24.508394,41.590427,2.3762696,64.182045,66.92949,22.791695,29.596342,48.370815,14.168521,13.219117,2.236248
109.83,12.804735,55.818344,52.51116,31.563993,24.508394,41.590427,2.3762696,64.182045,66.92949,22.791695,29.596342,48.370815,14.168521,13.219117,2.236248
109.83,12.804735,55.818344,52.51116,31.563993,24.508394,41.590427,2.3762696,64.182045,66.92949,22.791695,29.596342,48.370815,14.168521,13.219117,2.236248
109.83,12.804735,55.818344,52.51116,31.563993,24.508394,41.590427,2.3762696,64.182045,66.92949,22.791695,29.596342,48.370815,14.168521,13.219117,2.236248
109.83,12.804735,55.818344,52.51116,31.563993,24.508394,41.590427,2.3762696,64.182045,66.92949,22.791695,29.596342,48.370815,14.168521,13.219117,2.236248
110.0,12.54546,55.250076,52.09734,31.69766,24.392094,41.58585,2.458942,64.171104,66.9197,22.469687,29.151718,48.21038,14.185225,13.242815,2.3254342
110.0,12.54546,55.250076,52.09734,31.69766,24.392094,41.58585,2.458942,64.171104,66.9197,22.469687,29.151718,48.21038,14.185225,13.242815,2.3254342
110.0,12.54546,55.250076,52.09734,31.69766,24.392094,41.58585,2.458942,64.171104,66.9197,22.469687,29.151718,48.21038,14.185225,13.242815,2.3254342
110.0,12.54546,55.250076,52.09734,31.69766,24.392094,41.58585,2.458942,64.171104,66.9197,22.469687,29.151718,48.21038,14.185225,13.242815,2.3254342
110.0,12.54546,55.250076,52.09734,31.69766,24.392094,41.58585,2.458942,64.171104,66.9197,22.469687,29.151718,48.21038,14.185225,13.242815,2.3254342
110.17,12.253901,54.283398,51.176525,31.688986,24.14236,41.42775,2.404698,64.178215,66.90987,22.372911,28.504383,47.654938,14.204457,13.268464,2.3887227
110.17,12.253901,54.283398,51.176525,31.688986,24.14236,41.42775,2.404698,64.178215,66.90987,22.372911,28.504383,47.654938,14.204457,13.268464,2.3887227
110.17,12.253901,54.283398,51.176525,31.688986,24.14236,41.42775,2.404698,64.178215,66.90987,22.372911,28.504383,47.654938,14.204457,13.268464,2.3887227
110.17,12.253901,54.283398,51.176525,31.688986,24.14236,41.42775,2.404698,64.178215,66.90987,22.372911,28.504383,47.654938,14.204457,13.268464,2.3887227
110.17,12.253901,54.283398,51.176525,31.688986,24.14236,41.42775,2.404698,64.178215,66.90987,22.372911,28.504383,47.654938,14.204457,13.268464,2.3887227
110.33,12.159545,54.082397,51.012093,31.693218,24.087755,41.398033,2.4094217,64.18406,66.91261,22.336071,28.370508,47.560642,14.198773,13.269179,2.4098563
110.33,12.159545,54.082397,51.012093,31.693218,24.087755,41.398033,2.4094217,64.18406,66.91261,22.336071,28.370508,47.560642,14.198773,13.269179,2.4098563
110.33,12.159545,54.082397,51.012093,31.693218,24.087755,41.398033,2.4094217,64.18406,66.91261,22.336071,28.370508,47.560642,14.198773,13.269179,2.4098563
110.33,12.159545,54.082397,51.012093,31.693218,24.087755,41.398033,2.4094217,64.18406,66.91261,22.336071,28.370508,47.560642,14.198773,13.269179,2.4098563
110.33,12.159545,54.082397,51.012093,31.693218,24.087755,41.398033,2.4094217,64.18406,66.91261,22.336071,28.370508,47.560642,14.198773,13.269179,2.4098563
110.5,12.133098,54.06429,50.999992,31.684547,24.060741,41.37709,2.4132528,64.191864,66.91702,22.330061,28.382973,47.561863,14.192491,13.267352,2.4214988
110.5,12.133098,54.06429,50.999992,31.684547,24.060741,41.37709,2.4132528,64.191864,66.91702,22.330061,28.382973,47.561863,14.192491,13.267352,2.4214988
110.5,12.133098,54.06429,50.999992,31.684547,24.060741,41.37709,2.4132528,64.191864,66.91702,22.330061,28.382973,47.561863,14.192491,13.267352,2.4214988
110.5,12.133098,54.06429,50.999992,31.684547,24.060741,41.37709,2.4132528,64.191864,66.91702,22.330061,28.382973,47.561863,14.192491,13.267352,2.4214988
110.5,12.133098,54.06429,50.999992,31.684547,24.060741,41.37709,2.4132528,64.191864,66.91702,22.330061,28.382973,47.561863,14.192491,13.267352,2.4214988
110.67,12.107725,53.744095,50.623543,31.662676,23.953558,41.296917,2.3889184,64.21039,66.92702,22.3735,28.21207,47.321465,14.200095,13.284043,2.438215
110.67,12.107725,53.744095,50.623543,31.662676,23.953558,41.296917,2.3889184,64.21039,66.92702,22.3735,28.21207,47.321465,14.200095,13.284043,2.438215
110.67,12.107725,53.744095,50.623543,31.662676,23.953558,41.296917,2.3889184,64.21039,66.92702,22.3735,28.21207,47.321465,14.200095,13.284043,2.438215
110.67,12.107725,53.744095,50.623543,31.662676,23.953558,41.296917,2.3889184,64.21039,66.92702,22.3735,28.21207,47.321465,14.200095,13.284043,2.438215
110.67,12.107725,53.744095,50.623543,31.662676,23.953558,41.296917,2.3889184,64.21039,66.92702,22.3735,28.21207,47.321465,14.200095,13.284043,2.438215
110.83,12.085699,53.913563,50.833004,31.707794,24.020134,41.36142,2.4302847,64.19943,66.92382,22.297657,28.276184,47.441944,14.167048,13.251887,2.4195457
110.83,12.085699,53.913563,50.833004,31.707794,24.020134,41.36142,2.4302847,64.19943,66.92382,22.297657,28.276184,47.441944,14.167048,13.251887,2.4195457
110.83,12.085699,53.913563,50.833004,31.707794,24.020134,41.36142,2.4302847,64.19943,66.92382,22.297657,28.276184,47.441944,14.167048,13.251887,2.4195457
110.83,12.085699,53.913563,50.833004,31.707794,24.020134,41.36142,2.4302847,64.19943,66.92382,22.297657,28.276184,47.441944,14.167048,13.251887,2.4195457
110.83,12.085699,53.913563,50.833004,31.707794,24.020134,41.36142,2.4302847,64.19943,66.92382,22.297657,28.276184,47.441944,14.167048,13.251887,2.4195457
111.0,11.706331,52.930992,49.944145,31.732037,23.859976,41.281143,2.3595254,64.186966,66.903755,22.187798,27.497454,46.816174,14.123715,13.216761,2.4199412
111.0,11.706331,52.930992,49.944145,31.732037,23.859976,41.281143,2.3595254,64.186966,66.903755,22.187798,27.497454,46.816174,14.123715,13.216761,2.4199412
111.0,11.706331,52.930992,49.944145,31.732037,23.859976,41.281143,2.3595254,64.186966,66.903755,22.187798,27.497454,46.816174,14.123715,13.216761,2.4199412
111.0,11.706331,52.930992,49.944145,31.732037,23.859976,41.281143,2.3595254,64.186966,66.903755,22.187798,27.497454,46.816174,14.123715,13.216761,2.4199412
111.0,11.706331,52.930992,49.944145,31.732037,23.859976,41.281143,2.3595254,64.186966,66.903755,22.187798,27.497454,46.816174,14.123715,13.216761,2.4199412
111.17,9.153423,44.698254,42.16262,31.726263,22.384983,40.38288,1.9010823,64.17314,66.83849,21.589203,21.222204,41.439392,14.06776,13.193685,2.4984062
111.17,9.153423,44.698254,42.16262,31.726263,22.384983,40.38288,1.9010823,64.17314,66.83849,21.589203,21.222204,41.439392,14.06776,13.193685,2.4984062
111.17,9.153423,44.698254,42.16262,31.726263,22.384983,40.38288,1.9010823,64.17314,66.83849,21.589203,21.222204,41.439392,14.06776,13.193685,2.4984062
111.17,9.153423,44.698254,42.16262,31.726263,22.384983,40.38288,1.9010823,64.17314,66.83849,21.589203,21.222204,41.439392,14.06776,13.193685,2.4984062
111.17,9.153423,44.698254,42.16262,31.726263,22.384983,40.38288,1.9010823,64.17314,66.83849,21.589203,21.222204,41.439392,14.06776,13.193685,2.4984062
111.33,6.0334377,31.493694,28.957586,31.34252,19.989515,38.61213,1.2785506,64.29279,66.928474,20.981998,11.132866,32.718536,14.550398,13.706157,2.6700006
111.33,6.0334377,31.493694,28.957586,31.34252,19.989515,38.61213,1.2785506,64.29279,66.928474,20.981998,11.132866,32.718536,14.550398,13.706157,2.6700006
111.33,6.0334377,31.493694,28.957586,31.34252,19.989515,38.61213,1.2785506,64.29279,66.928474,20.981998,11.132866,32.718536,14.550398,13.706157,2.6700006
111.33,6.0334377,31.493694,28.957586,31.34252,19.989515,38.61213,1.2785506,64.29279,66.928474,20.981998,11.132866,32.718536,14.550398,13.706157,2.6700006
111.33,6.0334377,31.493694,28.957586,31.34252,19.989515,38.61213,1.2785506,64.29279,66.928474,20.981998,11.132866,32.718536,14.550398,13.706157,2.6700006
111.5,6.639368,24.370764,20.077206,30.069653,18.019781,36.613487,-0.75738674,64.50627,66.97788,22.803976,7.0376883,27.147593,15.580267,14.692152,2.5265982
111.5,6.639368,24.370764,20.077206,30.069653,18.019781,36.613487,-0.75738674,64.50627,66.97788,22.803976,7.0376883,27.147593,15.580267,14.692152,2.5265982
111.5,6.639368,24.370764,20.077206,30.069653,18.019781,36.613487,-0.75738674,64.50627,66.97788,22.803976,7.0376883,27.147593,15.580267,14.692152,2.5265982
111.5,6.639368,24.370764,20.077206,30.069653,18.019781,36.613487,-0.75738674,64.50627,66.97788,22.803976,7.0376883,27.147593,15.580267,14.692152,2.5265982
111.5,6.639368,24.370764,20.077206,30.069653,18.019781,36.613487,-0.75738674,64.50627,66.97788,22.803976,7.0376883,27.147593,15.580267,14.692152,2.5265982
111.67,14.357915,30.675196,21.460127,28.99811,18.030039,36.097935,-1.3793839,64.74898,67.09184,28.690931,15.251725,27.392197,16.07821,15.341886,1.9199165
111.67,14.357915,30.675196,21.460127,28.99811,18.030039,36.097935,-1.3793839,64.74898,67.09184,28.690931,15.251725,27.392197,16.07821,15.341886,1.9199165
111.67,14.357915,30.675196,21.460127,28.99811,18.030039,36.097935,-1.3793839,64.74898,67.09184,28.690931,15.251725,27.392197,16.07821,15.341886,1.9199165
111.67,14.357915,30.675196,21.460127,28.99811,18.030039,36.097935,-1.3793839,64.74898,67.09184,28.690931,15.251725,27.392197,16.07821,15.341886,1.9199165
111.67,14.357915,30.675196,21.460127,28.99811,18.030039,36.097935,-1.3793839,64.74898,67.09184,28.690931,15.251725,27.392197,16.07821,15.341886,1.9199165
111.83,27.176834,47.646656,31.354797,28.980516,19.903048,37.365902,0.8160895,64.97468,67.74433,36.36663,31.035816,32.903625,16.011087,15.328143,0.69686204
111.83,27.176834,47.646656,31.354797,28.980516,19.903048,37.365902,0.8160895,64.97468,67.74433,36.36663,31.035816,32.903625,16.011087,15.328143,0.69686204
111.83,27.176834,47.646656,31.354797,28.980516,19.903048,37.365902,0.8160895,64.97468,67.74433,36.36663,31.035816,32.903625,16.011087,15.328143,0.69686204
111.83,27.176834,47.646656,31.354797,28.980516,19.903048,37.365902,0.8160895,64.97468,67.74433,36.36663,31.035816,32.903625,16.011087,15.328143,0.69686204
111.83,27.176834,47.646656,31.354797,28.980516,19.903048,37.365902,0.8160895,64.97468,67.74433,36.36663,31.035816,32.903625,16.011087,15.328143,0.69686204
112.0,35.33913,61.02685,40.243576,29.555105,22.199167,39.220566,5.486947,64.82585,68.351364,40.36757,42.222275,38.829838,15.857871,15.526297,-0.10792042
112.0,35.33913,61.02685,40.243576,29.555105,22.199167,39.220566,5.486947,64.82585,68.351364,40.36757,42.222275,38.829838,15.857871,15.526297,-0.10792042
112.0,35.33913,61.02685,40.243576,29.555105,22.199167,39.220566,5.486947,64.82585,68.351364,40.36757,42.222275,38.829838,15.857871,15.526297,-0.10792042
112.0,35.33913,61.02685,40.243576,29.555105,22.199167,39.220566,5.486947,64.82585,68.351364,40.36757,42.222275,38.829838,15.857871,15.526297,-0.10792042
112.0,35.33913,61.02685,40.243576,29.555105,22.199167,39.220566,5.486947,64.82585,68.351364,40.36757,42.222275,38.829838,15.857871,15.526297,-0.10792042
112.17,38.88081,66.028824,43.26853,29.744083,23.266428,40.050636,8.471054,64.82365,68.79304,42.159733,46.568096,40.73431,15.761784,15.775127,-0.334997
112.17,38.88081,66.028824,43.26853,29.744083,23.266428,40.050636,8.471054,64.82365,68.79304,42.159733,46.568096,40.73431,15.761784,15.775127,-0.334997
112.17,38.88081,66.028824,43.26853,29.744083,23.266428,40.050636,8.471054,64.82365,68.79304,42.159733,46.568096,40.73431,15.761784,15.775127,-0.334997
112.17,38.88081,66.028824,43.26853,29.744083,23.266428,40.050636,8.471054,64.82365,68.79304,42.159733,46.568096,40.73431,15.761784,15.775127,-0.334997
112.17,38.88081,66.028824,43.26853,29.744083,23.266428,40.050636,8.471054,64.82365,68.79304,42.159733,46.568096,40.73431,15.761784,15.775127,-0.334997
112.33,40.089256,67.6308,44.226967,29.77862,23.66635,40.34054,9.860122,64.836365,69.003,42.722176,47.935947,41.23201,15.714846,15.911865,-0.382852
112.33,40.089256,67.6308,44.226967,29.77862,23.66635,40.34054,9.860122,64.836365,69.003,42.722176,47.935947,41.23201,15.714846,15.911865,-0.382852
112.33,40.089256,67.6308,44.226967,29.77862,23.66635,40.34054,9.860122,64.836365,69.003,42.722176,47.935947,41.23201,15.714846,15.911865,-0.382852
112.33,40.089256,67.6308,44.226967,29.77862,23.66635,40.34054,9.860122,64.836365,69.003,42.722176,47.935947,41.23201,15.714846,15.911865,-0.382852
112.33,40.089256,67.6308,44.226967,29.77862,23.66635,40.34054,9.860122,64.836365,69.003,42.722176,47.935947,41.23201,15.714846,15.911865,-0.382852
112.5,40.2379,67.902855,44.465538,29.763092,23.792746,40.419533,10.435424,64.82618,69.07105,42.73998,48.09248,41.32647,15.694307,15.946993,-0.357386
112.5,40.2379,67.902855,44.465538,29.763092,23.792746,40.419533,10.435424,64.82618,69.07105,42.73998,48.09248,41.32647,15.694307,15.946993,-0.357386
112.5,40.2379,67.902855,44.465538,29.763092,23.792746,40.419533,10.435424,64.82618,69.07105,42.73998,48.09248,41.32647,15.694307,15.946993,-0.357386
112.5,40.2379,67.902855,44.465538,29.763092,23.792746,40.419533,10.435424,64.82618,69.07105,42.73998,48.09248,41.32647,15.694307,15.946993,-0.357386
112.5,40.2379,67.902855,44.465538,29.763092,23.792746,40.419533,10.435424,64.82618,69.07105,42.73998,48.09248,41.32647,15.694307,15.946993,-0.357386
112.67,40.367527,67.95495,44.41728,29.768557,23.77051,40.41041,10.703794,64.843285,69.12186,42.805126,48.194336,41.25899,15.685311,15.967196,-0.30567056
112.67,40.367527,67.95495,44.41728,29.768557,23.77051,40.41041,10.703794,64.843285,69.12186,42.805126,48.194336,41.25899,15.685311,15.967196,-0.30567056
112.67,40.367527,67.95495,44.41728,29.768557,23.77051,40.41041,10.703794,64.843285,69.12186,42.805126,48.194336,41.25899,15.685311,15.967196,-0.30567056
112.67,40.367527,67.95495,44.41728,29.768557,23.77051,40.41041,10.703794,64.843285,69.12186,42.805126,48.194336,41.25899,15.685311,15.967196,-0.30567056
112.67,40.367527,67.95495,44.41728,29.768557,23.77051,40.41041,10.703794,64.843285,69.12186,42.805126,48.194336,41.25899,15.685311,15.967196,-0.30567056
112.83,40.4108,67.72954,44.118324,29.775848,23.694214,40.365536,10.840045,64.87454,69.16906,42.843586,48.08079,41.019684,15.670175,15.970447,-0.26305565
112.83,40.4108,67.72954,44.118324,29.775848,23.694214,40.365536,10.840045,64.87454,69.16906,42.843586,48.08079,41.019684,15.670175,15.970447,-0.26305565
112.83,40.4108,67.72954,44.118324,29.775848,23.694214,40.365536,10.840045,64.87454,69.16906,42.843586,48.08079,41.019684,15.670175,15.970447,-0.26305565
112.83,40.4108,67.72954,44.118324,29.775848,23.694214,40.365536,10.840045,64.87454,69.16906,42.843586,48.08079,41.019684,15.670175,15.970447,-0.26305565
112.83,40.4108,67.72954,44.118324,29.775848,23.694214,40.365536,10.840045,64.87454,69.16906,42.843586,48.08079,41.019684,15.670175,15.970447,-0.26305565
113.0,40.47252,67.65488,43.998764,29.77738,23.704037,40.373512,11.019576,64.8962,69.21294,42.88794,48.029194,40.908985,15.664568,15.989266,-0.23561262
113.0,40.47252,67.65488,43.998764,29.77738,23.704037,40.373512,11.019576,64.8962,69.21294,42.88794,48.029194,40.908985,15.664568,15.989266,-0.23561262
113.0,40.47252,67.65488,43.998764,29.77738,23.704037,40.373512,11.019576,64.8962,69.21294,42.88794,48.029194,40.908985,15.664568,15.989266,-0.23561262
113.0,40.47252,67.65488,43.998764,29.77738,23.704037,40.373512,11.019576,64.8962,69.21294,42.88794,48.029194,40.908985,15.664568,15.989266,-0.23561262
113.0,40.47252,67.65488,43.998764,29.77738,23.704037,40.373512,11.019576,64.8962,69.21294,42.88794,48.029194,40.908985,15.664568,15.989266,-0.23561262
113.17,40.271507,67.0691,43.4548,29.784842,23.54661,40.27551,10.94147,64.9306,69.23333,42.821945,47.616318,40.52306,15.640061,15.962113,-0.19493848
113.17,40.271507,67.0691,43.4548,29.784842,23.54661,40.27551,10.94147,64.9306,69.23333,42.821945,47.616318,40.52306,15.640061,15.962113,-0.19493848
113.17,40.271507,67.0691,43.4548,29.784842,23.54661,40.27551,10.94147,64.9306,69.23333,42.821945,47.616318,40.52306,15.640061,15.962113,-0.19493848
113.17,40.271507,67.0691,43.4548,29.784842,23.54661,40.27551,10.94147,64.9306,69.23333,42.821945,47.616318,40.52306,15.640061,15.962113,-0.19493848
113.17,40.271507,67.0691,43.4548,29.784842,23.54661,40.27551,10.94147,64.9306,69.23333,42.821945,47.616318,40.52306,15.640061,15.962113,-0.19493848
113.33,40.140057,66.67647,43.100536,29.787863,23.491217,40.245663,11.089411,64.93364,69.25431,42.78493,47.30706,40.28652,15.618316,15.96329,-0.1723058
113.33,40.140057,66.67647,43.100536,29.787863,23.491217,40.245663,11.089411,64.93364,69.25431,42.78493,47.30706,40.28652,15.618316,15.96329,-0.1723058
113.33,40.140057,66.67647,43.100536,29.787863,23.491217,40.245663,11.089411,64.93364,69.25431,42.78493,47.30706,40.28652,15.618316,15.96329,-0.1723058
113.33,40.140057,66.67647,43.100536,29.787863,23.491217,40.245663,11.089411,64.93364,69.25431,42.78493,47.30706,40.28652,15.618316,15.96329,-0.1723058
113.33,40.140057,66.67647,43.100536,29.787863,23.491217,40.245663,11.089411,64.93364,69.25431,42.78493,47.30706,40.28652,15.618316,15.96329,-0.1723058
113.5,40.22177,67.19059,43.64895,29.783407,23.678503,40.36415,11.3899145,64.918465,69.280624,42.742054,47.60277,40.624218,15.615529,15.989013,-0.15755917
113.5,40.22177,67.19059,43.64895,29.783407,23.678503,40.36415,11.3899145,64.918465,69.280624,42.742054,47.60277,40.624218,15.615529,15.989013,-0.15755917
113.5,40.22177,67.19059,43.64895,29.783407,23.678503,40.36415,11.3899145,64.918465,69.280624,42.742054,47.60277,40.624218,15.615529,15.989013,-0.15755917
113.5,40.22177,67.19059,43.64895,29.783407,23.678503,40.36415,11.3899145,64.918465,69.280624,42.742054,47.60277,40.624218,15.615529,15.989013,-0.15755917
113.5,40.22177,67.19059,43.64895,29.783407,23.678503,40.36415,11.3899145,64.918465,69.280624,42.742054,47.60277,40.624218,15.615529,15.989013,-0.15755917
113.67,39.99585,66.170135,42.626827,29.78515,23.4065,40.192303,11.124775,64.96377,69.28495,42.78525,46.931602,39.95555,15.595251,15.957034,-0.14131789
113.67,39.99585,66.170135,42.626827,29.78515,23.4065,40.192303,11.124775,64.96377,69.28495,42.78525,46.931602,39.95555,15.595251,15.957034,-0.14131789
113.67,39.99585,66.170135,42.626827,29.78515,23.4065,40.192303,11.124775,64.96377,69.28495,42.78525,46.931602,39.95555,15.595251,15.957034,-0.14131789
113.67,39.99585,66.170135,42.626827,29.78515,23.4065,40.192303,11.124775,64.96377,69.28495,42.78525,46.931602,39.95555,15.595251,15.957034,-0.14131789
113.67,39.99585,66.170135,42.626827,29.78515,23.4065,40.192303,11.124775,64.96377,69.28495,42.78525,46.931602,39.95555,15.595251,15.957034,-0.14131789
113.83,39.26306,65.67567,42.577576,29.762808,23.433773,40.20613,11.078588,64.9364,69.247604,42.40998,46.322197,39.9695,15.564171,15.923476,-0.0666312
113.83,39.26306,65.67567,42.577576,29.762808,23.433773,40.20613,11.078588,64.9364,69.247604,42.40998,46.322197,39.9695,15.564171,15.923476,-0.0666312
113.83,39.26306,65.67567,42.577576,29.762808,23.433773,40.20613,11.078588,64.9364,69.247604,42.40998,46.322197,39.9695,15.564171,15.923476,-0.0666312
113.83,39.26306,65.67567,42.577576,29.762808,23.433773,40.20613,11.078588,64.9364,69.247604,42.40998,46.322197,39.9695,15.564171,15.923476,-0.0666312
113.83,39.26306,65.67567,42.577576,29.762808,23.433773,40.20613,11.078588,64.9364,69.247604,42.40998,46.322197,39.9695,15.564171,15.923476,-0.0666312
114.0,33.126644,60.295605,41.089,29.471691,23.805347,40.34683,9.981575,64.633415,68.791725,39.387825,40.01109,39.379414,15.285478,15.580601,-0.032001976
114.0,33.126644,60.295605,41.089,29.471691,23.805347,40.34683,9.981575,64.633415,68.791725,39.387825,40.01109,39.379414,15.285478,15.580601,-0.032001976
114.0,33.126644,60.295605,41.089,29.471691,23.805347,40.34683,9.981575,64.633415,68.791725,39.387825,40.01109,39.379414,15.285478,15.580601,-0.032001976
114.0,33.126644,60.295605,41.089,29.471691,23.805347,40.34683,9.981575,64.633415,68.791725,39.387825,40.01109,39.379414,15.285478,15.580601,-0.032001976
114.0,33.126644,60.295605,41.089,29.471691,23.805347,40.34683,9.981575,64.633415,68.791725,39.387825,40.01109,39.379414,15.285478,15.580601,-0.032001976
114.17,19.931242,45.780827,33.990536,29.237188,22.582842,39.55193,8.068015,64.34966,68.202,32.619812,25.534443,35.20183,14.498637,14.677064,0.8017791
114.17,19.931242,45.780827,33.990536,29.237188,22.582842,39.55193,8.068015,64.34966,68.202,32.619812,25.534443,35.20183,14.498637,14.677064,0.8017791
114.17,19.931242,45.780827,33.990536,29.237188,22.582842,39.55193,8.068015,64.34966,68.202,32.619812,25.534443,35.20183,14.498637,14.677064,0.8017791
114.17,19.931242,45.780827,33.990536,29.237188,22.582842,39.55193,8.068015,64.34966,68.202,32.619812,25.534443,35.20183,14.498637,14.677064,0.8017791
